Actual,Predicted
-0.012035432969852383,56.9146
0.455391347801934,4.9458423
-1.0425882177116446,30.184359
0.6128226996141117,44.06383
-1.3530946905424064,23.436813
1.0356700127956433,29.473783
0.43996397831008377,9.224293
1.3330099112438198,24.029123
-1.1549475746683038,16.533823
0.407474020875355,4.9537106
0.0,11.846514
-1.3701949435645093,10.318951
-0.7999309143604614,22.974562
-0.4119695416974142,9.763172
-0.6665778260226065,20.828753
-1.5615119597163025,9.367958
2.289040002608744,6.348271
-1.2073731191884702,13.121876
5.133819083232448,22.975824
-0.13302053207417244,10.602255
-1.0427071710021893,10.813683
-2.007890494047799,55.68699
-0.40650767064402266,36.955032
2.006362276197187,6.10373
0.0,8.606102
0.8067075539563922,43.33319
1.8198057534271952,32.633778
-0.37936635949919034,6.6634073
-0.012035432969852383,14.125021
-1.37374502457851,5.9273653
0.47719571755615664,22.365765
-1.3192651654809007,22.346634
-1.3151314127435225,4.967915
-1.8216959828328527,23.6188
0.1372699090693662,14.573854
1.1598284356788677,4.6828985
-1.1549475746683038,5.6924376
-0.12548873089858906,31.53515
0.0,38.858208
0.8067075539563922,5.1771145
-0.27521258949714583,89.402664
0.6897455547449868,21.524244
2.6061341392411643,6.08469
-1.1841879385760565,5.893413
0.3342888024971154,24.034388
2.2118766278415434,17.457975
-0.865779487038692,5.1545305
-0.04931949633979465,5.9479456
1.925236838231452,8.292784
3.1389129125824597,8.599338
-1.1549475746683038,6.3509383
-0.12548873089858906,12.544611
0.0,24.41711
0.8067075539563922,23.78347
-1.0414443955638277,23.381618
-0.9459168585270451,4.977498
-0.6665778260226065,22.957716
1.2410686717365527,84.10255
-0.06987946689941846,52.64834
0.5167834175025585,8.480436
-0.4906370813633204,8.4305935
0.1565441561358045,4.314009
1.7660776792194885,14.128332
0.7040730815071391,4.9986486
0.34193223338025847,37.384
-1.7243769862204212,10.981064
0.0,12.630552
0.8067075539563922,4.943672
0.6514510009436937,5.0627203
0.09584376874885722,8.67849
-0.6665778260226065,35.319164
0.6964649975763031,5.386047
-0.863072241802482,29.552258
-0.26069329226688037,7.318388
-0.7381380333701205,19.594847
1.080930635570215,46.056522
-0.46560184862167786,24.420748
0.5452865993666237,10.9268
0.34193223338025847,5.9405227
0.407474020875355,4.6440773
0.0,8.877563
0.8067075539563922,14.2753315
0.06975546626603818,4.4680967
0.7130318543591269,16.504698
-0.6665778260226065,3.2707896
0.5492748153708302,34.35759
-1.0014215856299133,5.87169
0.5835522201290274,10.770479
-1.3064067265194066,19.9989
0.9434580506745283,10.999496
0.706204464044535,24.424267
0.7966250046957436,33.17836
-1.1549475746683038,82.99625
0.407474020875355,44.06204
0.0,3.2806568
-1.3552750344942563,4.946927
-0.7772893654321612,65.82714
-0.3303685995107452,5.911201
-0.6665778260226065,15.648834
-1.4688219260571804,30.94108
-0.1403037627876664,31.951845
-0.9963131720889524,17.579872
-0.19908348284681915,7.097225
1.0469985424450097,4.657558
-1.7021700249029017,7.103226
-0.06655977377504875,24.19959
1.8388120414288207,20.781805
0.407474020875355,25.00913
0.0,51.047802
0.8067075539563922,52.614223
3.0931153582723185,6.1683598
2.777093101783109,23.65049
3.2606765322939184,32.248062
-1.0968683575109177,14.3882065
-0.17882396722747748,30.181328
0.9897094771350412,24.46102
0.70711331810261,23.783838
-0.014762380841270637,4.6789513
-0.5717356498778452,10.389233
-1.2906694215765082,22.974876
-1.1549475746683038,9.755018
-0.6584514826725332,6.370951
0.0,5.678666
0.8067075539563922,33.45004
-0.8287225298265345,15.131201
-0.8002395933526153,56.99293
-0.6665778260226065,26.399832
-0.37941567208505206,10.967291
-0.2829167567386494,32.918686
1.4107137087591195,28.13173
1.6237541190785105,52.66463
2.1266257136036226,13.841841
-2.218590892474305,43.35008
-2.08912196235788,24.48599
-1.1549475746683038,6.483879
-0.6584514826725332,19.949064
0.0,26.59105
-0.8806815033866113,3.4604743
-0.98375808837149,4.6573486
-0.91858831200813,4.3917217
-0.012035432969852383,43.977985
1.4264487390547969,5.391343
-0.11273759019114687,52.62163
0.9723038505219792,64.59636
0.47607466593364706,43.970776
0.7594070623988056,60.67996
-0.15810832267361477,54.989655
-0.6331202231755984,4.917615
-0.40650767064402266,5.705789
0.940436772649299,33.505135
0.0,4.9910545
0.8067075539563922,16.128017
0.07182445400286555,4.686582
-0.7288085615096452,56.10426
-0.012035432969852383,35.66373
1.0395772466363582,59.480206
-0.7820621477204289,7.5531135
-0.05859183933800507,34.407234
-0.1345310397275349,7.069345
1.1846258432533936,6.057243
-0.6619304819546296,28.109056
-0.6780944998527006,10.642801
-0.40650767064402266,5.4121857
0.407474020875355,4.6875515
0.0,24.42161
0.8067075539563922,29.27899
0.8995155104086456,3.9733744
0.5999404543271325,3.8390677
-0.012035432969852383,19.179209
-0.5379434764333789,35.29464
-0.30614650027441115,10.553984
-0.523760218563182,23.64963
0.37847546396494497,16.616787
-1.5754601789322606,5.708251
-0.5415966636286323,22.979055
-0.34815512878236393,12.150513
0.716152185392399,55.788822
0.407474020875355,36.6425
0.0,23.276964
-1.3179226033160232,32.240993
-0.6928357053370187,11.144121
-0.526029207326586,15.277557
-0.012035432969852383,5.114189
1.4421622855334892,22.750154
-0.3433434471537115,77.27127
0.8298349868920302,17.259726
0.8195119387738806,4.980035
0.3945783702598275,5.7199297
0.38221637906426303,5.9407244
-0.5411406137521861,23.78059
0.34193223338025847,8.377678
-2.257339737994365,4.9357367
0.0,4.67128
-1.047433428289438,33.157505
0.8116623476735989,38.869038
-0.3450592128785381,22.831644
-0.012035432969852383,37.22709
1.3667770435660918,4.867579
-0.1707376363420989,6.2846637
0.7554472162378956,5.9397726
0.5812153653059924,23.625582
0.5235669690023685,10.108221
0.20881552077224594,11.526163
-0.5016033118087817,24.439821
0.34193223338025847,16.65403
0.940436772649299,14.38044
0.0,5.717239
-1.0745350042946975,2.9244392
0.8676852151665875,50.91043
-0.4023616848245807,34.444176
-0.012035432969852383,6.1607475
1.2720979533906795,6.432388
-0.06987946689941846,24.052557
0.5167834175025585,82.98039
-0.4906370813633204,9.9592
0.1565441561358045,62.146343
1.7660776792194885,3.390225
0.7040730815071391,23.856644
0.34193223338025847,16.459997
-1.7243769862204212,4.693224
0.0,8.80807
0.8067075539563922,20.782892
0.6514510009436937,8.604588
0.09584376874885722,5.031261
-0.6665778260226065,23.277212
0.46294976256383663,4.2660446
-0.749275942884386,24.051828
0.4162892627004466,12.000607
-1.04387430788066,24.435501
1.1751231178799295,22.809729
0.06808793627801464,7.196295
0.3091745193396337,6.111997
1.8388120414288207,13.142025
-1.191414234446477,7.0355372
0.0,35.60072
0.8067075539563922,54.480167
-0.5364226834075182,35.51269
-0.38165446281362203,12.359266
-0.6665778260226065,8.813196
0.5912439078645528,16.519821
-0.8392543934662746,30.693127
0.252249462339416,5.9091964
-0.7984982246255886,6.424925
1.0903082796662718,24.197466
0.04411164326800307,6.14576
-0.17532723754909607,12.533545
1.8388120414288207,23.990332
0.407474020875355,6.475996
0.0,5.7053757
-1.3011771994889394,5.6396055
-0.01910042908700699,20.47853
-0.05520144667983013,22.343475
-0.6665778260226065,4.0761547
-1.087519791884354,23.637445
-0.1057531560711842,24.467003
0.9082312697747733,7.9942346
0.6380827719393752,24.441286
-0.1410499903797747,22.476748
-0.43013103757938004,5.5796123
-1.117654870787885,20.520002
2.5872519454531018,14.434063
-0.6584514826725332,5.5219183
0.0,78.26935
0.8067075539563922,5.9251046
-0.8553890353353267,11.679365
-0.7837919178672798,4.575344
-0.6665778260226065,58.03299
-0.7171574685511236,32.632282
-0.0809063209048842,17.119404
-0.14932245188446044,10.942726
0.1363862338211281,6.274869
-1.8237778189570426,36.37101
-0.3647240613209993,33.482853
-0.007739794104657142,4.2848997
-0.40650767064402266,70.46943
0.407474020875355,32.971413
0.0,6.9288616
0.8067075539563922,35.33431
-0.891448003673894,23.71008
-0.6602442794708214,4.6877456
-0.012035432969852383,4.9150925
-0.5868742667341172,22.757395
-0.30614650027441115,20.616825
-0.523760218563182,5.2768517
0.37847546396494497,70.63879
-1.5754601789322606,5.6791344
-0.5415966636286323,6.1538987
-0.34815512878236393,19.41348
0.716152185392399,4.789811
0.407474020875355,23.627653
0.0,34.868847
-1.3179226033160232,13.050119
-0.6928357053370187,3.4048314
-0.526029207326586,11.65041
-0.012035432969852383,20.379354
0.5729445879146833,28.750654
-0.9995102670820194,22.66884
0.9011930254256323,8.3122225
-1.245151650730918,5.5991125
1.1218372697785983,4.3600054
0.4932237703099574,35.6946
1.1980106063570817,6.386534
-1.1549475746683038,11.656094
0.407474020875355,48.874702
0.0,6.3979635
-1.370054520890907,5.7255497
-0.8523143149970286,6.465791
-0.41438534441443825,17.073202
0.6425069600829018,37.21543
-0.16658662484200343,20.359072
3.2056985832244944,3.4236975
-0.8961062900682294,31.993834
0.7363626874989934,4.685031
1.1151548420694615,4.052661
-2.0582395643146953,61.8082
-1.807562788353603,56.778915
1.8388120414288207,5.1769896
0.940436772649299,24.488798
0.0,6.842403
0.8067075539563922,22.893793
-0.866416937154089,14.117199
-0.9306100011413857,33.399586
-0.012035432969852383,8.5901785
0.40546602924305064,7.5524592
0.2425460367787709,24.027884
1.8229556105082534,10.53566
1.9343249770886473,3.754878
-0.5015980109369287,37.058266
2.549919032887684,10.750921
-1.2927909275666152,5.9080677
0.34193223338025847,8.388021
-0.6584514826725332,6.6777015
0.0,24.38294
-1.0118362805312346,14.305458
2.2225631541055715,70.62468
1.0490667095786614,6.437632
-0.012035432969852383,8.940647
0.8148138602955685,17.42993
-0.662090880277911,23.819014
-0.4022943922563525,51.064877
-0.3826813352427127,32.17951
0.8694594860915201,5.853476
-0.2802345237074742,46.072525
-0.5471795044196194,15.247135
0.34193223338025847,23.77445
-2.257339737994365,6.4227605
0.0,20.690987
-1.2535388074693317,9.329517
0.052349001515182236,16.413048
0.8466060066819829,51.058582
-0.012035432969852383,12.534866
-0.6938855073105286,36.140366
-0.12471920581735484,43.34228
0.6089309259307782,20.895153
1.344012787066824,14.493431
-1.2155959688983613,10.446207
-0.2552718207800044,15.814692
-0.835443623056901,24.619688
0.716152185392399,6.84279
-0.6584514826725332,5.4652977
0.0,6.1823893
0.8067075539563922,9.77474
-0.8404580660866902,30.941116
-0.7496538535871629,16.758165
-0.6665778260226065,16.432596
-0.447640310593805,31.936123
-0.35407620553398617,17.25957
-0.5144691293476705,7.811016
0.28383748097602096,28.093664
-1.4745849801149136,20.617708
-0.27959137096217945,4.9395494
0.3036964299081385,3.348387
0.716152185392399,11.636986
0.407474020875355,3.75133
0.0,13.495459
0.8067075539563922,4.8723087
-0.9539185960203184,8.322268
-0.461961684679307,24.458525
-0.012035432969852383,4.821869
0.9661810611852507,3.8486304
-0.4150910007494941,8.6056
1.0009334069031217,82.97342
-0.909076581950376,5.9154615
0.46746236307498346,3.2844126
1.80525830597497,12.569515
1.5434698618787486,12.82972
-0.40650767064402266,12.569668
1.4733995244232432,5.692546
0.0,58.0379
-1.35608246486747,30.892859
-0.13450510097787635,4.996662
-0.1099823853324575,44.389893
-0.6665778260226065,18.191954
-0.22844628249862783,7.068428
-0.6530504018897879,22.91178
-0.19236613074938566,70.30744
0.4280050302043962,35.526234
0.16050943012241053,7.292317
-1.6966219494663988,11.950235
-1.0910612213692714,5.589043
-1.1549475746683038,33.61271
-0.6584514826725332,25.170238
0.0,38.86472
0.8067075539563922,6.0908055
-0.9673204856248386,33.44216
-0.9467194041589493,20.944647
-0.012035432969852383,11.343132
-0.7438108258694119,6.084894
-0.1486841022602054,5.932127
0.49793227981895094,24.418726
0.7530034040172403,5.588901
-0.8484478818016818,27.253386
0.910141559208163,21.941978
0.08244640261667904,32.182617
-1.1549475746683038,5.725048
0.407474020875355,5.065696
0.0,8.31917
0.8067075539563922,5.720797
-1.0260396694143616,5.872932
-0.8171655278050404,5.4091597
-0.6665778260226065,8.812275
-1.099056319678837,27.404604
0.007581229811997384,31.534594
1.5509736775916285,51.476498
1.1455822139525407,20.557667
-0.6162470820342433,6.8422174
1.0288147590122043,27.616728
-1.0017343152788962,24.443426
-1.1549475746683038,49.377888
-1.7243769862204212,22.764395
0.0,8.586149
0.8067075539563922,16.461565
-1.0411195847297707,3.2741156
-0.9699211676289529,14.11915
-0.012035432969852383,5.0326242
-0.1136777215086848,5.900675
0.5251255101478101,9.309635
2.49134911566597,54.14259
1.0077023408731927,22.890165
0.04437881832169104,29.241407
2.8609318592556288,3.4422724
-1.6221185170381696,34.31031
1.4645920894166802,6.1581736
-2.257339737994365,14.353638
0.0,3.4515605
-1.1986686477592017,16.770151
-0.2780172646334645,5.4491324
0.11283403400621432,59.913876
3.9152189253466725,8.778988
1.300143650270371,5.7172475
-0.1707376363420989,24.488102
0.7554472162378956,33.512833
0.5812153653059924,25.710197
0.5235669690023685,8.262951
0.20881552077224594,6.460728
-0.5016033118087817,32.63347
0.34193223338025847,20.061977
0.940436772649299,8.822046
0.0,5.127013
-1.0745350042946975,10.440594
0.8676852151665875,32.974174
-0.4023616848245807,8.594997
-0.012035432969852383,14.067099
-0.9811052682628297,24.196476
-0.10737042221885501,16.43513
0.03138179561633732,42.369
0.48838292156382807,22.976143
-1.0566667213316747,9.329178
-0.6284596304770901,24.469427
-0.6743037478237773,58.053703
-0.40650767064402266,23.757582
-0.6584514826725332,37.431484
0.0,10.546757
0.8067075539563922,20.064697
0.12018566496563367,10.039673
-0.13710033188301507,22.722395
-0.012035432969852383,5.8984194
0.787364880370764,11.186783
0.6844991826027996,4.958865
-0.009488696232015804,37.69299
-0.22577701649815823,50.90667
1.1773803568432133,10.494753
-0.9087803979928158,32.636673
-0.9386252752357416,60.34986
0.34193223338025847,7.116505
0.940436772649299,37.274563
0.0,92.93509
-0.8528076026765389,5.6397233
1.474825745901793,58.08315
-0.07054821224386343,6.464789
-0.012035432969852383,14.081966
-0.8981616115335295,4.723071
-0.34025596281798864,39.00617
-1.3506699172939785,6.470574
-0.3531457634839115,6.383965
-1.4035851950813107,30.762674
-0.11840455897065984,30.768488
0.2073595109552377,5.370671
0.716152185392399,4.961035
0.407474020875355,27.704252
0.0,10.081427
-1.324522468975335,5.336725
-0.5371326471344982,4.759509
-0.33149884572721366,17.07339
-0.012035432969852383,5.603318
-1.4628547565083099,4.9723196
1.8559842312710142,22.863699
-1.4554995684211693,32.774696
-1.781981696374361,35.79774
0.07783156080102985,4.8533425
-1.4929233440141456,6.1524725
1.1255028019256235,12.533451
1.8388120414288207,3.2819722
-2.7903024897683095,9.763721
0.0,6.286984
0.8067075539563922,29.923464
1.9670145155414491,33.4817
0.727050518993786,3.3167481
2.6061341392411643,38.51712
1.4077516078016694,6.0732903
-0.3433434471537115,16.721258
0.8298349868920302,7.176088
0.8195119387738806,20.076542
0.3945783702598275,32.63721
0.38221637906426303,54.479992
-0.5411406137521861,20.577126
0.34193223338025847,35.356594
-2.257339737994365,14.246195
0.0,16.610615
-1.047433428289438,6.6046004
0.8116623476735989,8.312433
-0.3450592128785381,5.025275
-0.012035432969852383,4.9564676
-1.45271056827523,22.950708
0.2916518646012069,5.1117954
-1.5800199653220344,43.907036
-1.7914656148624888,65.11688
-0.19949477466761273,4.918973
0.14021655440603994,10.039873
2.528402758496821,5.9044333
-1.1549475746683038,12.829412
-0.12548873089858906,11.733259
0.0,14.388077
0.8067075539563922,26.11551
0.48149992143455816,7.321321
2.880300536344809,5.71403
2.6061341392411643,3.8069093
-0.5864764554308591,38.894627
-0.6023992551438122,24.441063
-0.929678962618253,3.2838786
-0.02600814800189996,23.731699
0.20968952836037186,4.9286103
-0.4677114708089267,20.657034
0.35165397264038545,18.379541
-0.40650767064402266,10.864183
0.407474020875355,20.83085
0.0,24.467087
0.8067075539563922,13.686739
-1.017838802910114,23.838526
-0.5098335790802916,10.732569
-0.012035432969852383,24.454697
1.392435872626235,6.4451795
-0.11273759019114687,10.56142
0.9723038505219792,20.5763
0.47607466593364706,14.059393
0.7594070623988056,65.79163
-0.15810832267361477,38.593304
-0.6331202231755984,30.72148
-0.40650767064402266,15.009712
0.940436772649299,10.757889
0.0,23.809706
0.8067075539563922,34.929096
0.07182445400286555,4.444662
-0.7288085615096452,3.83868
-0.012035432969852383,6.1909885
-0.9383405531625909,5.7066483
0.22490306919383612,5.8986697
0.795766286053811,5.17836
0.9482547351161549,10.521784
-1.5866866227268994,23.83112
0.8790877790738545,5.5954757
-0.19812848979904438,99.727905
-1.1549475746683038,24.416908
-0.6584514826725332,20.781263
0.0,46.055454
0.8067075539563922,6.1449533
-1.02148170885332,30.727798
-0.8431942043758391,49.670147
-0.6665778260226065,35.3417
0.6662313385286924,12.559551
-0.6362147091002295,17.073494
-0.7232348034024146,32.76636
-0.6559537707096567,11.922224
1.117983221677754,6.096622
-0.6784085349415937,3.6443732
-0.2337385396756057,5.154439
0.34193223338025847,18.866964
0.407474020875355,23.866499
0.0,26.117388
-1.256733423293786,3.612259
0.7193340162879909,77.27312
1.1421698275067935,16.794653
-0.012035432969852383,70.49765
-0.7642981079872008,5.145684
0.47102074859066373,14.386496
-1.0314725858993479,4.7416234
-0.14136675894567688,65.748886
-1.3952766123978229,33.486305
0.26057499154527164,5.973825
0.19084219069528968,29.77842
0.716152185392399,3.289382
0.407474020875355,6.271739
0.0,5.145591
0.8067075539563922,49.651424
-0.7838580252665706,6.0791903
-0.5249753883189183,5.704178
-0.012035432969852383,7.2343874
-0.596819549315568,9.1232815
